filename,filepath,name,label_idx,split
351182-0.wav,/content/wavfiles/351182-0.wav,Bewick's Wren,1,train
351182-1.wav,/content/wavfiles/351182-1.wav,Bewick's Wren,1,train
351182-2.wav,/content/wavfiles/351182-2.wav,Bewick's Wren,1,train
351182-3.wav,/content/wavfiles/351182-3.wav,Bewick's Wren,1,train
351182-4.wav,/content/wavfiles/351182-4.wav,Bewick's Wren,1,train
351182-5.wav,/content/wavfiles/351182-5.wav,Bewick's Wren,1,train
351182-6.wav,/content/wavfiles/351182-6.wav,Bewick's Wren,1,train
351182-7.wav,/content/wavfiles/351182-7.wav,Bewick's Wren,1,train
351829-0.wav,/content/wavfiles/351829-0.wav,Northern Mockingbird,3,train
351829-1.wav,/content/wavfiles/351829-1.wav,Northern Mockingbird,3,train
351829-10.wav,/content/wavfiles/351829-10.wav,Northern Mockingbird,3,train
351829-12.wav,/content/wavfiles/351829-12.wav,Northern Mockingbird,3,train
351829-13.wav,/content/wavfiles/351829-13.wav,Northern Mockingbird,3,train
351829-2.wav,/content/wavfiles/351829-2.wav,Northern Mockingbird,3,train
351829-3.wav,/content/wavfiles/351829-3.wav,Northern Mockingbird,3,train
351829-4.wav,/content/wavfiles/351829-4.wav,Northern Mockingbird,3,train
351829-5.wav,/content/wavfiles/351829-5.wav,Northern Mockingbird,3,train
351829-6.wav,/content/wavfiles/351829-6.wav,Northern Mockingbird,3,train
351829-7.wav,/content/wavfiles/351829-7.wav,Northern Mockingbird,3,train
351829-8.wav,/content/wavfiles/351829-8.wav,Northern Mockingbird,3,train
351829-9.wav,/content/wavfiles/351829-9.wav,Northern Mockingbird,3,train
351830-0.wav,/content/wavfiles/351830-0.wav,Northern Mockingbird,3,train
351830-1.wav,/content/wavfiles/351830-1.wav,Northern Mockingbird,3,train
351830-10.wav,/content/wavfiles/351830-10.wav,Northern Mockingbird,3,train
351830-11.wav,/content/wavfiles/351830-11.wav,Northern Mockingbird,3,train
351830-12.wav,/content/wavfiles/351830-12.wav,Northern Mockingbird,3,train
351830-13.wav,/content/wavfiles/351830-13.wav,Northern Mockingbird,3,train
351830-14.wav,/content/wavfiles/351830-14.wav,Northern Mockingbird,3,train
351830-15.wav,/content/wavfiles/351830-15.wav,Northern Mockingbird,3,train
351830-2.wav,/content/wavfiles/351830-2.wav,Northern Mockingbird,3,train
351830-3.wav,/content/wavfiles/351830-3.wav,Northern Mockingbird,3,train
351830-4.wav,/content/wavfiles/351830-4.wav,Northern Mockingbird,3,train
351830-5.wav,/content/wavfiles/351830-5.wav,Northern Mockingbird,3,train
351830-6.wav,/content/wavfiles/351830-6.wav,Northern Mockingbird,3,train
351830-7.wav,/content/wavfiles/351830-7.wav,Northern Mockingbird,3,train
351830-8.wav,/content/wavfiles/351830-8.wav,Northern Mockingbird,3,train
351830-9.wav,/content/wavfiles/351830-9.wav,Northern Mockingbird,3,train
351831-0.wav,/content/wavfiles/351831-0.wav,Northern Mockingbird,3,train
351831-1.wav,/content/wavfiles/351831-1.wav,Northern Mockingbird,3,train
351831-10.wav,/content/wavfiles/351831-10.wav,Northern Mockingbird,3,train
351831-11.wav,/content/wavfiles/351831-11.wav,Northern Mockingbird,3,train
351831-14.wav,/content/wavfiles/351831-14.wav,Northern Mockingbird,3,train
351831-15.wav,/content/wavfiles/351831-15.wav,Northern Mockingbird,3,train
351831-2.wav,/content/wavfiles/351831-2.wav,Northern Mockingbird,3,train
351831-3.wav,/content/wavfiles/351831-3.wav,Northern Mockingbird,3,train
351831-4.wav,/content/wavfiles/351831-4.wav,Northern Mockingbird,3,train
351831-5.wav,/content/wavfiles/351831-5.wav,Northern Mockingbird,3,train
351831-6.wav,/content/wavfiles/351831-6.wav,Northern Mockingbird,3,train
351831-7.wav,/content/wavfiles/351831-7.wav,Northern Mockingbird,3,train
351831-8.wav,/content/wavfiles/351831-8.wav,Northern Mockingbird,3,train
351831-9.wav,/content/wavfiles/351831-9.wav,Northern Mockingbird,3,train
351861-0.wav,/content/wavfiles/351861-0.wav,American Robin,0,train
351861-1.wav,/content/wavfiles/351861-1.wav,American Robin,0,train
351861-10.wav,/content/wavfiles/351861-10.wav,American Robin,0,train
351861-2.wav,/content/wavfiles/351861-2.wav,American Robin,0,train
351861-3.wav,/content/wavfiles/351861-3.wav,American Robin,0,train
351861-4.wav,/content/wavfiles/351861-4.wav,American Robin,0,train
351861-5.wav,/content/wavfiles/351861-5.wav,American Robin,0,train
351861-6.wav,/content/wavfiles/351861-6.wav,American Robin,0,train
351861-7.wav,/content/wavfiles/351861-7.wav,American Robin,0,train
351861-8.wav,/content/wavfiles/351861-8.wav,American Robin,0,train
351861-9.wav,/content/wavfiles/351861-9.wav,American Robin,0,train
351863-0.wav,/content/wavfiles/351863-0.wav,American Robin,0,train
351863-1.wav,/content/wavfiles/351863-1.wav,American Robin,0,train
351863-10.wav,/content/wavfiles/351863-10.wav,American Robin,0,train
351863-11.wav,/content/wavfiles/351863-11.wav,American Robin,0,train
351863-12.wav,/content/wavfiles/351863-12.wav,American Robin,0,train
351863-13.wav,/content/wavfiles/351863-13.wav,American Robin,0,train
351863-2.wav,/content/wavfiles/351863-2.wav,American Robin,0,train
351863-3.wav,/content/wavfiles/351863-3.wav,American Robin,0,train
351863-4.wav,/content/wavfiles/351863-4.wav,American Robin,0,train
351863-5.wav,/content/wavfiles/351863-5.wav,American Robin,0,train
351863-6.wav,/content/wavfiles/351863-6.wav,American Robin,0,train
351863-7.wav,/content/wavfiles/351863-7.wav,American Robin,0,train
351863-8.wav,/content/wavfiles/351863-8.wav,American Robin,0,train
351863-9.wav,/content/wavfiles/351863-9.wav,American Robin,0,train
357031-0.wav,/content/wavfiles/357031-0.wav,Northern Mockingbird,3,train
357031-1.wav,/content/wavfiles/357031-1.wav,Northern Mockingbird,3,train
357031-10.wav,/content/wavfiles/357031-10.wav,Northern Mockingbird,3,train
357031-11.wav,/content/wavfiles/357031-11.wav,Northern Mockingbird,3,train
357031-14.wav,/content/wavfiles/357031-14.wav,Northern Mockingbird,3,train
357031-2.wav,/content/wavfiles/357031-2.wav,Northern Mockingbird,3,train
357031-3.wav,/content/wavfiles/357031-3.wav,Northern Mockingbird,3,train
357031-4.wav,/content/wavfiles/357031-4.wav,Northern Mockingbird,3,train
357031-5.wav,/content/wavfiles/357031-5.wav,Northern Mockingbird,3,train
357031-6.wav,/content/wavfiles/357031-6.wav,Northern Mockingbird,3,train
357031-7.wav,/content/wavfiles/357031-7.wav,Northern Mockingbird,3,train
357031-8.wav,/content/wavfiles/357031-8.wav,Northern Mockingbird,3,train
357031-9.wav,/content/wavfiles/357031-9.wav,Northern Mockingbird,3,train
357943-0.wav,/content/wavfiles/357943-0.wav,Northern Mockingbird,3,train
357943-1.wav,/content/wavfiles/357943-1.wav,Northern Mockingbird,3,train
357943-10.wav,/content/wavfiles/357943-10.wav,Northern Mockingbird,3,train
357943-11.wav,/content/wavfiles/357943-11.wav,Northern Mockingbird,3,train
357943-12.wav,/content/wavfiles/357943-12.wav,Northern Mockingbird,3,train
357943-13.wav,/content/wavfiles/357943-13.wav,Northern Mockingbird,3,train
357943-14.wav,/content/wavfiles/357943-14.wav,Northern Mockingbird,3,train
357943-15.wav,/content/wavfiles/357943-15.wav,Northern Mockingbird,3,train
357943-2.wav,/content/wavfiles/357943-2.wav,Northern Mockingbird,3,train
357943-3.wav,/content/wavfiles/357943-3.wav,Northern Mockingbird,3,train
357943-4.wav,/content/wavfiles/357943-4.wav,Northern Mockingbird,3,train
357943-5.wav,/content/wavfiles/357943-5.wav,Northern Mockingbird,3,train
357943-8.wav,/content/wavfiles/357943-8.wav,Northern Mockingbird,3,train
357943-9.wav,/content/wavfiles/357943-9.wav,Northern Mockingbird,3,train
358837-0.wav,/content/wavfiles/358837-0.wav,Song Sparrow,4,train
358837-1.wav,/content/wavfiles/358837-1.wav,Song Sparrow,4,train
358837-10.wav,/content/wavfiles/358837-10.wav,Song Sparrow,4,train
358837-2.wav,/content/wavfiles/358837-2.wav,Song Sparrow,4,train
358837-3.wav,/content/wavfiles/358837-3.wav,Song Sparrow,4,train
358837-4.wav,/content/wavfiles/358837-4.wav,Song Sparrow,4,train
358837-5.wav,/content/wavfiles/358837-5.wav,Song Sparrow,4,train
358837-6.wav,/content/wavfiles/358837-6.wav,Song Sparrow,4,train
358837-7.wav,/content/wavfiles/358837-7.wav,Song Sparrow,4,train
358837-8.wav,/content/wavfiles/358837-8.wav,Song Sparrow,4,train
358837-9.wav,/content/wavfiles/358837-9.wav,Song Sparrow,4,train
362469-0.wav,/content/wavfiles/362469-0.wav,Song Sparrow,4,train
362469-1.wav,/content/wavfiles/362469-1.wav,Song Sparrow,4,train
362469-2.wav,/content/wavfiles/362469-2.wav,Song Sparrow,4,train
362469-4.wav,/content/wavfiles/362469-4.wav,Song Sparrow,4,train
362469-5.wav,/content/wavfiles/362469-5.wav,Song Sparrow,4,train
362469-6.wav,/content/wavfiles/362469-6.wav,Song Sparrow,4,train
362470-0.wav,/content/wavfiles/362470-0.wav,Song Sparrow,4,train
362470-1.wav,/content/wavfiles/362470-1.wav,Song Sparrow,4,train
362470-2.wav,/content/wavfiles/362470-2.wav,Song Sparrow,4,train
362470-4.wav,/content/wavfiles/362470-4.wav,Song Sparrow,4,train
362470-5.wav,/content/wavfiles/362470-5.wav,Song Sparrow,4,train
362470-6.wav,/content/wavfiles/362470-6.wav,Song Sparrow,4,train
362613-0.wav,/content/wavfiles/362613-0.wav,Northern Cardinal,2,train
362613-1.wav,/content/wavfiles/362613-1.wav,Northern Cardinal,2,train
362613-10.wav,/content/wavfiles/362613-10.wav,Northern Cardinal,2,train
362613-11.wav,/content/wavfiles/362613-11.wav,Northern Cardinal,2,train
362613-12.wav,/content/wavfiles/362613-12.wav,Northern Cardinal,2,train
362613-13.wav,/content/wavfiles/362613-13.wav,Northern Cardinal,2,train
362613-14.wav,/content/wavfiles/362613-14.wav,Northern Cardinal,2,train
362613-2.wav,/content/wavfiles/362613-2.wav,Northern Cardinal,2,train
362613-3.wav,/content/wavfiles/362613-3.wav,Northern Cardinal,2,train
362613-5.wav,/content/wavfiles/362613-5.wav,Northern Cardinal,2,train
362613-6.wav,/content/wavfiles/362613-6.wav,Northern Cardinal,2,train
362613-7.wav,/content/wavfiles/362613-7.wav,Northern Cardinal,2,train
362613-8.wav,/content/wavfiles/362613-8.wav,Northern Cardinal,2,train
362753-0.wav,/content/wavfiles/362753-0.wav,Northern Cardinal,2,train
362753-1.wav,/content/wavfiles/362753-1.wav,Northern Cardinal,2,train
362753-10.wav,/content/wavfiles/362753-10.wav,Northern Cardinal,2,train
362753-11.wav,/content/wavfiles/362753-11.wav,Northern Cardinal,2,train
362753-12.wav,/content/wavfiles/362753-12.wav,Northern Cardinal,2,train
362753-13.wav,/content/wavfiles/362753-13.wav,Northern Cardinal,2,train
362753-2.wav,/content/wavfiles/362753-2.wav,Northern Cardinal,2,train
362753-3.wav,/content/wavfiles/362753-3.wav,Northern Cardinal,2,train
362753-4.wav,/content/wavfiles/362753-4.wav,Northern Cardinal,2,train
362753-6.wav,/content/wavfiles/362753-6.wav,Northern Cardinal,2,train
362753-7.wav,/content/wavfiles/362753-7.wav,Northern Cardinal,2,train
362753-8.wav,/content/wavfiles/362753-8.wav,Northern Cardinal,2,train
362753-9.wav,/content/wavfiles/362753-9.wav,Northern Cardinal,2,train
363141-0.wav,/content/wavfiles/363141-0.wav,Song Sparrow,4,train
363141-1.wav,/content/wavfiles/363141-1.wav,Song Sparrow,4,train
363141-10.wav,/content/wavfiles/363141-10.wav,Song Sparrow,4,train
363141-2.wav,/content/wavfiles/363141-2.wav,Song Sparrow,4,train
363141-4.wav,/content/wavfiles/363141-4.wav,Song Sparrow,4,train
363141-5.wav,/content/wavfiles/363141-5.wav,Song Sparrow,4,train
363141-6.wav,/content/wavfiles/363141-6.wav,Song Sparrow,4,train
363141-8.wav,/content/wavfiles/363141-8.wav,Song Sparrow,4,train
363141-9.wav,/content/wavfiles/363141-9.wav,Song Sparrow,4,train
363142-0.wav,/content/wavfiles/363142-0.wav,Song Sparrow,4,train
363142-1.wav,/content/wavfiles/363142-1.wav,Song Sparrow,4,train
363142-10.wav,/content/wavfiles/363142-10.wav,Song Sparrow,4,train
363142-2.wav,/content/wavfiles/363142-2.wav,Song Sparrow,4,train
363142-4.wav,/content/wavfiles/363142-4.wav,Song Sparrow,4,train
363142-5.wav,/content/wavfiles/363142-5.wav,Song Sparrow,4,train
363142-6.wav,/content/wavfiles/363142-6.wav,Song Sparrow,4,train
363142-8.wav,/content/wavfiles/363142-8.wav,Song Sparrow,4,train
363142-9.wav,/content/wavfiles/363142-9.wav,Song Sparrow,4,train
363861-0.wav,/content/wavfiles/363861-0.wav,Northern Cardinal,2,train
363861-1.wav,/content/wavfiles/363861-1.wav,Northern Cardinal,2,train
363861-10.wav,/content/wavfiles/363861-10.wav,Northern Cardinal,2,train
363861-11.wav,/content/wavfiles/363861-11.wav,Northern Cardinal,2,train
363861-12.wav,/content/wavfiles/363861-12.wav,Northern Cardinal,2,train
363861-13.wav,/content/wavfiles/363861-13.wav,Northern Cardinal,2,train
363861-14.wav,/content/wavfiles/363861-14.wav,Northern Cardinal,2,train
363861-15.wav,/content/wavfiles/363861-15.wav,Northern Cardinal,2,train
363861-16.wav,/content/wavfiles/363861-16.wav,Northern Cardinal,2,train
363861-17.wav,/content/wavfiles/363861-17.wav,Northern Cardinal,2,train
363861-2.wav,/content/wavfiles/363861-2.wav,Northern Cardinal,2,train
363861-3.wav,/content/wavfiles/363861-3.wav,Northern Cardinal,2,train
363861-4.wav,/content/wavfiles/363861-4.wav,Northern Cardinal,2,train
363861-5.wav,/content/wavfiles/363861-5.wav,Northern Cardinal,2,train
363861-6.wav,/content/wavfiles/363861-6.wav,Northern Cardinal,2,train
363861-7.wav,/content/wavfiles/363861-7.wav,Northern Cardinal,2,train
363861-8.wav,/content/wavfiles/363861-8.wav,Northern Cardinal,2,train
363861-9.wav,/content/wavfiles/363861-9.wav,Northern Cardinal,2,train
364588-0.wav,/content/wavfiles/364588-0.wav,Northern Mockingbird,3,train
364588-1.wav,/content/wavfiles/364588-1.wav,Northern Mockingbird,3,train
364588-10.wav,/content/wavfiles/364588-10.wav,Northern Mockingbird,3,train
364588-11.wav,/content/wavfiles/364588-11.wav,Northern Mockingbird,3,train
364588-12.wav,/content/wavfiles/364588-12.wav,Northern Mockingbird,3,train
364588-13.wav,/content/wavfiles/364588-13.wav,Northern Mockingbird,3,train
364588-14.wav,/content/wavfiles/364588-14.wav,Northern Mockingbird,3,train
364588-15.wav,/content/wavfiles/364588-15.wav,Northern Mockingbird,3,train
364588-16.wav,/content/wavfiles/364588-16.wav,Northern Mockingbird,3,train
364588-17.wav,/content/wavfiles/364588-17.wav,Northern Mockingbird,3,train
364588-18.wav,/content/wavfiles/364588-18.wav,Northern Mockingbird,3,train
364588-2.wav,/content/wavfiles/364588-2.wav,Northern Mockingbird,3,train
364588-3.wav,/content/wavfiles/364588-3.wav,Northern Mockingbird,3,train
364588-4.wav,/content/wavfiles/364588-4.wav,Northern Mockingbird,3,train
364588-8.wav,/content/wavfiles/364588-8.wav,Northern Mockingbird,3,train
364588-9.wav,/content/wavfiles/364588-9.wav,Northern Mockingbird,3,train
36619-0.wav,/content/wavfiles/36619-0.wav,Song Sparrow,4,train
36619-1.wav,/content/wavfiles/36619-1.wav,Song Sparrow,4,train
36619-2.wav,/content/wavfiles/36619-2.wav,Song Sparrow,4,train
36619-3.wav,/content/wavfiles/36619-3.wav,Song Sparrow,4,train
36619-4.wav,/content/wavfiles/36619-4.wav,Song Sparrow,4,train
36619-5.wav,/content/wavfiles/36619-5.wav,Song Sparrow,4,train
36619-6.wav,/content/wavfiles/36619-6.wav,Song Sparrow,4,train
36619-7.wav,/content/wavfiles/36619-7.wav,Song Sparrow,4,train
36619-8.wav,/content/wavfiles/36619-8.wav,Song Sparrow,4,train
366597-0.wav,/content/wavfiles/366597-0.wav,Song Sparrow,4,train
366597-1.wav,/content/wavfiles/366597-1.wav,Song Sparrow,4,train
366597-2.wav,/content/wavfiles/366597-2.wav,Song Sparrow,4,train
366597-3.wav,/content/wavfiles/366597-3.wav,Song Sparrow,4,train
366597-4.wav,/content/wavfiles/366597-4.wav,Song Sparrow,4,train
366597-5.wav,/content/wavfiles/366597-5.wav,Song Sparrow,4,train
366597-7.wav,/content/wavfiles/366597-7.wav,Song Sparrow,4,train
367008-0.wav,/content/wavfiles/367008-0.wav,American Robin,0,train
367008-1.wav,/content/wavfiles/367008-1.wav,American Robin,0,train
367008-10.wav,/content/wavfiles/367008-10.wav,American Robin,0,train
367008-11.wav,/content/wavfiles/367008-11.wav,American Robin,0,train
367008-12.wav,/content/wavfiles/367008-12.wav,American Robin,0,train
367008-14.wav,/content/wavfiles/367008-14.wav,American Robin,0,train
367008-15.wav,/content/wavfiles/367008-15.wav,American Robin,0,train
367008-16.wav,/content/wavfiles/367008-16.wav,American Robin,0,train
367008-17.wav,/content/wavfiles/367008-17.wav,American Robin,0,train
367008-2.wav,/content/wavfiles/367008-2.wav,American Robin,0,train
367008-3.wav,/content/wavfiles/367008-3.wav,American Robin,0,train
367008-4.wav,/content/wavfiles/367008-4.wav,American Robin,0,train
367008-5.wav,/content/wavfiles/367008-5.wav,American Robin,0,train
367008-6.wav,/content/wavfiles/367008-6.wav,American Robin,0,train
367008-7.wav,/content/wavfiles/367008-7.wav,American Robin,0,train
367008-8.wav,/content/wavfiles/367008-8.wav,American Robin,0,train
367008-9.wav,/content/wavfiles/367008-9.wav,American Robin,0,train
367706-0.wav,/content/wavfiles/367706-0.wav,Northern Cardinal,2,train
367706-1.wav,/content/wavfiles/367706-1.wav,Northern Cardinal,2,train
367706-13.wav,/content/wavfiles/367706-13.wav,Northern Cardinal,2,train
367706-14.wav,/content/wavfiles/367706-14.wav,Northern Cardinal,2,train
367706-2.wav,/content/wavfiles/367706-2.wav,Northern Cardinal,2,train
367706-3.wav,/content/wavfiles/367706-3.wav,Northern Cardinal,2,train
367706-4.wav,/content/wavfiles/367706-4.wav,Northern Cardinal,2,train
367706-5.wav,/content/wavfiles/367706-5.wav,Northern Cardinal,2,train
367706-6.wav,/content/wavfiles/367706-6.wav,Northern Cardinal,2,train
367706-7.wav,/content/wavfiles/367706-7.wav,Northern Cardinal,2,train
367706-8.wav,/content/wavfiles/367706-8.wav,Northern Cardinal,2,train
367706-9.wav,/content/wavfiles/367706-9.wav,Northern Cardinal,2,train
367804-0.wav,/content/wavfiles/367804-0.wav,Northern Cardinal,2,train
367804-1.wav,/content/wavfiles/367804-1.wav,Northern Cardinal,2,train
367804-10.wav,/content/wavfiles/367804-10.wav,Northern Cardinal,2,train
367804-11.wav,/content/wavfiles/367804-11.wav,Northern Cardinal,2,train
367804-12.wav,/content/wavfiles/367804-12.wav,Northern Cardinal,2,train
367804-13.wav,/content/wavfiles/367804-13.wav,Northern Cardinal,2,train
367804-14.wav,/content/wavfiles/367804-14.wav,Northern Cardinal,2,train
367804-15.wav,/content/wavfiles/367804-15.wav,Northern Cardinal,2,train
367804-16.wav,/content/wavfiles/367804-16.wav,Northern Cardinal,2,train
367804-2.wav,/content/wavfiles/367804-2.wav,Northern Cardinal,2,train
367804-3.wav,/content/wavfiles/367804-3.wav,Northern Cardinal,2,train
367804-4.wav,/content/wavfiles/367804-4.wav,Northern Cardinal,2,train
367804-5.wav,/content/wavfiles/367804-5.wav,Northern Cardinal,2,train
367804-6.wav,/content/wavfiles/367804-6.wav,Northern Cardinal,2,train
367804-7.wav,/content/wavfiles/367804-7.wav,Northern Cardinal,2,train
367804-8.wav,/content/wavfiles/367804-8.wav,Northern Cardinal,2,train
368065-0.wav,/content/wavfiles/368065-0.wav,Song Sparrow,4,train
368065-1.wav,/content/wavfiles/368065-1.wav,Song Sparrow,4,train
368065-2.wav,/content/wavfiles/368065-2.wav,Song Sparrow,4,train
368065-4.wav,/content/wavfiles/368065-4.wav,Song Sparrow,4,train
368065-5.wav,/content/wavfiles/368065-5.wav,Song Sparrow,4,train
368614-0.wav,/content/wavfiles/368614-0.wav,American Robin,0,train
368614-1.wav,/content/wavfiles/368614-1.wav,American Robin,0,train
368614-10.wav,/content/wavfiles/368614-10.wav,American Robin,0,train
368614-13.wav,/content/wavfiles/368614-13.wav,American Robin,0,train
368614-14.wav,/content/wavfiles/368614-14.wav,American Robin,0,train
368614-15.wav,/content/wavfiles/368614-15.wav,American Robin,0,train
368614-2.wav,/content/wavfiles/368614-2.wav,American Robin,0,train
368614-3.wav,/content/wavfiles/368614-3.wav,American Robin,0,train
368614-4.wav,/content/wavfiles/368614-4.wav,American Robin,0,train
368614-5.wav,/content/wavfiles/368614-5.wav,American Robin,0,train
368614-6.wav,/content/wavfiles/368614-6.wav,American Robin,0,train
368614-7.wav,/content/wavfiles/368614-7.wav,American Robin,0,train
368614-8.wav,/content/wavfiles/368614-8.wav,American Robin,0,train
368614-9.wav,/content/wavfiles/368614-9.wav,American Robin,0,train
